# tiempo [s], press [mBar], Temp [C]
195.58241176605225, 1000.0, 125.81336929382783 
197.18138241767883, 1000.0, 125.56528169833447 
198.78235292434692, 1000.0, 125.33281003500008 
200.38332343101501, 1000.0, 125.08857620361559 
202.30528783798218, 1000.0, 124.85969145224297 
203.90425848960876, 1000.0, 124.6192008575048 
205.49674224853516, 1000.0, 124.38059382103366 
207.0992419719696, 1000.0, 124.15694751217195 
209.01724219322205, 1000.0, 123.92192497178507 
210.61724209785461, 1000.0, 123.68870689152143 
212.2182421684265, 1000.0, 123.45726751134735 
213.81924200057983, 1000.0, 123.22758160561165 
215.74324202537537, 1000.0, 122.99962446855739 
217.34424233436584, 1000.0, 122.76085181424648 
218.9447422027588, 1000.0, 122.53637280305091 
220.54524207115173, 1000.0, 122.31355014823319 
222.46524214744568, 1000.0, 122.08012028357132 
224.06774234771729, 1000.0, 121.84848440750103 
225.6687421798706, 1000.0, 121.6306714894545 
227.26874232292175, 1000.0, 121.40245605929672 
229.18974208831787, 1000.0, 121.17596055068468 
230.7902421951294, 1000.0, 120.95116084858415 
232.39074206352234, 1000.0, 120.72803332944687 
233.99124217033386, 1000.0, 120.50655484811612 
235.92672085762024, 1000.0, 120.275176189021 
237.52669143676758, 1000.0, 120.05701201926055 
239.13566160202026, 1000.0, 119.84042906306418 
240.730633020401, 1000.0, 119.6254059885774 
242.651597738266, 1000.0, 119.40072811707967 
244.24856853485107, 1000.0, 119.18884183223092 
245.85853910446167, 1000.0, 118.96742085165914 
247.4585099220276, 1000.0, 118.74763597406557 
249.3714747428894, 1000.0, 118.52946469507727 
250.98044514656067, 1000.0, 118.32367648341527 
252.57841610908508, 1000.0, 118.10858868745024 
254.17538690567017, 1000.0, 117.89505068032254 
256.1013512611389, 1000.0, 117.67248098649964 
257.70332169532776, 1000.0, 117.46205548417383 
259.293292760849, 1000.0, 117.25311760723045 
260.9032633304596, 1000.0, 117.03531246535692 
262.8222277164459, 1000.0, 116.8293633935343 
264.42219853401184, 1000.0, 116.62484336601622 
266.02516913414, 1000.0, 116.41161513805378 
267.6221401691437, 1000.0, 116.20996728058893 
269.2231111526489, 1000.0, 116.00969320194292 
271.1470756530762, 1000.0, 115.80086487094977 
272.7460467815399, 1000.0, 115.59351210026003 
274.34601759910583, 1000.0, 115.3876154649044 
276.2619822025299, 1000.0, 115.18315591193871 
277.8629529476166, 1000.0, 114.98011475112355 
279.46392369270325, 1000.0, 114.77847364589532 
281.06789469718933, 1000.0, 114.56871263111658 
282.99085879325867, 1000.0, 114.36044815193021 
284.58382987976074, 1000.0, 114.16302800263826 
286.18980050086975, 1000.0, 113.95763147757552 
287.7847716808319, 1000.0, 113.75367380795336 
289.7137360572815, 1000.0, 113.55113620733817 
291.3117070198059, 1000.0, 113.35911263926508 
292.9106779098511, 1000.0, 113.15929773459334 
294.5126488208771, 1000.0, 112.96984042178175 
296.1156196594238, 1000.0, 112.77268036837978 
298.0295841693878, 1000.0, 112.57685317247211 
299.6295552253723, 1000.0, 112.37353161916256 
301.23252630233765, 1000.0, 112.18037872748044 
303.14949131011963, 1000.0, 111.97981732118386 
304.7504622936249, 1000.0, 111.78063967039358 
306.3534333705902, 1000.0, 111.59140031619697 
307.95540475845337, 1000.0, 111.3948788328469 
309.55337595939636, 1000.0, 111.19968942962097 
311.4733409881592, 1000.0, 111.0058152666592 
313.0713119506836, 1000.0, 110.82158587556603 
314.6752829551697, 1000.0, 110.63023747895217 
316.27825379371643, 1000.0, 110.44015631942796 
318.19421887397766, 1000.0, 110.25132674042833 
319.801189661026, 1000.0, 110.06373336702342 
321.39816093444824, 1000.0, 109.87736109928787 
322.99913215637207, 1000.0, 109.69219510586225 
324.9160969257355, 1000.0, 109.50024874653003 
326.5190682411194, 1000.0, 109.3095837179676 
328.1160395145416, 1000.0, 109.12805065490537 
330.0410044193268, 1000.0, 108.93984893750955 
331.6419758796692, 1000.0, 108.76064799372121 
333.2399468421936, 1000.0, 108.5748505251928 
334.84091806411743, 1000.0, 108.39025864395958 
336.7638831138611, 1000.0, 108.21447586275073 
338.3588547706604, 1000.0, 108.0322028680053 
339.96282625198364, 1000.0, 107.85109300750253 
341.56179761886597, 1000.0, 107.67113242538969 
343.48176312446594, 1000.0, 107.48488091496196 
345.0877342224121, 1000.0, 107.30722475308775 
346.69070625305176, 1000.0, 107.1233448972888 
348.2856776714325, 1000.0, 106.94065334405039 
350.2036440372467, 1000.0, 106.7591357565027 
351.8126151561737, 1000.0, 106.57877804972662 
353.4105865955353, 1000.0, 106.3924215628995 
355.0045585632324, 1000.0, 106.21438736013678 
356.60553002357483, 1000.0, 106.04452702349224 
358.52549481391907, 1000.0, 105.86867283013368 
360.13246631622314, 1000.0, 105.69391167495459 
