# tiempo [s], press [mBar], Temp [C]
193.64467477798462, 1000.0, 59.686498272839046 
195.56551265716553, 1000.0, 59.971023915809994 
197.16537952423096, 1000.0, 60.27074283508945 
198.76324725151062, 1000.0, 60.56268941394829 
200.37211298942566, 1000.0, 60.84650641285772 
202.28695106506348, 1000.0, 61.14593531364525 
203.8888177871704, 1000.0, 61.4371101668831 
205.4876847267151, 1000.0, 61.732021823441315 
207.08655071258545, 1000.0, 62.01823678498302 
209.01538681983948, 1000.0, 62.320734981769334 
210.610253572464, 1000.0, 62.60155208270689 
212.21711945533752, 1000.0, 62.88582371121973 
214.13495755195618, 1000.0, 63.1736310527305 
215.73082447052002, 1000.0, 63.451731697060794 
217.33469033241272, 1000.0, 63.7332060625326 
218.93155717849731, 1000.0, 64.00448494485212 
220.85039401054382, 1000.0, 64.27896456705867 
222.45725989341736, 1000.0, 64.55671703173917 
224.0571267604828, 1000.0, 64.83781685371362 
225.65799379348755, 1000.0, 65.1223410676298 
227.25886058807373, 1000.0, 65.39588344552699 
229.17469954490662, 1000.0, 65.67265882196915 
230.7705671787262, 1000.0, 65.9527401422101 
232.37543296813965, 1000.0, 66.22119815925237 
233.9712998867035, 1000.0, 66.4927571393823 
235.897136926651, 1000.0, 66.78284245814164 
237.49900364875793, 1000.0, 67.0609927847232 
239.09387063980103, 1000.0, 67.34246007690233 
240.6967372894287, 1000.0, 67.62731983969533 
242.62257528305054, 1000.0, 67.8995393728367 
244.2164421081543, 1000.0, 68.17492244892655 
245.8203089237213, 1000.0, 68.45353922035474 
247.4171757698059, 1000.0, 68.71878559793323 
249.34301352500916, 1000.0, 68.98702295269224 
250.94288039207458, 1000.0, 69.24126906718425 
252.54176998138428, 1000.0, 69.5154863301102 
254.13772583007812, 1000.0, 69.77545710494441 
256.0576717853546, 1000.0, 70.03828606427787 
257.66562819480896, 1000.0, 70.30403312266611 
259.9065728187561, 1000.0, 70.64493192610745 
261.50252866744995, 1000.0, 70.91752509875037 
264.0644552707672, 1000.0, 71.26730775818314 
265.6634109020233, 1000.0, 71.52833437890098 
268.5483281612396, 1000.0, 71.96339559828564 
270.14128398895264, 1000.0, 72.21281243474209 
272.3832206726074, 1000.0, 72.56246135492454 
273.9881763458252, 1000.0, 72.83794431063151 
275.58213210105896, 1000.0, 73.09658286429435 
277.19008779525757, 1000.0, 73.35800630404755 
282.27895879745483, 1000.0, 74.11781269818614 
283.9039235115051, 1000.0, 74.36941134704348 
289.67275404930115, 1000.0, 75.2272824548574 
291.2657105922699, 1000.0, 75.46856092333272 
292.8676664829254, 1000.0, 75.71223452918393 
294.47262239456177, 1000.0, 75.9808451399298 
296.39256858825684, 1000.0, 76.22967449804592 
297.9905242919922, 1000.0, 76.4810430321482 
299.5924804210663, 1000.0, 76.71180478076171 
301.19543623924255, 1000.0, 76.96815900681123 
303.1133828163147, 1000.0, 77.22719990082699 
304.71033906936646, 1000.0, 77.46506811278194 
306.3172950744629, 1000.0, 77.72938830974915 
307.9172511100769, 1000.0, 77.97214848927813 
309.83719778060913, 1000.0, 78.21730543219766 
311.43215441703796, 1000.0, 78.46490416450752 
313.03611063957214, 1000.0, 78.68986897631298 
314.6340665817261, 1000.0, 78.94223567930855 
316.5590133666992, 1000.0, 79.17156986561511 
318.15597009658813, 1000.0, 79.40303005389815 
319.75292682647705, 1000.0, 79.63665371937486 
321.35488295555115, 1000.0, 79.87247931501128 
323.27682971954346, 1000.0, 80.11054630542795 
324.88178634643555, 1000.0, 80.35089520228013 
326.4817433357239, 1000.0, 80.59356760118203 
328.0826995372772, 1000.0, 80.83860622026359 
330.0036461353302, 1000.0, 81.05844022963967 
331.59660267829895, 1000.0, 81.30806907325999 
333.20455861091614, 1000.0, 81.53205558146631 
334.7975149154663, 1000.0, 81.75804776202804 
336.7194616794586, 1000.0, 81.98607974348232 
338.32341980934143, 1000.0, 82.2450975202575 
339.92237639427185, 1000.0, 82.47758135540369 
341.51833295822144, 1000.0, 82.71221731343289 
343.44027972221375, 1000.0, 82.94904325770958 
345.04323625564575, 1000.0, 83.18809803732675 
346.63819313049316, 1000.0, 83.39913062752618 
348.2431492805481, 1000.0, 83.64247276140935 
350.161096572876, 1000.0, 83.89124736267466 
352.07504415512085, 1000.0, 84.09887331700008 
353.67500042915344, 1000.0, 84.32703116525585 
355.28495693206787, 1000.0, 84.55090910758787 
357.1929042339325, 1000.0, 84.77676330412271 
358.8098602294922, 1000.0, 85.00140343471399 
360.40381717681885, 1000.0, 85.22477763248685 
362.00077390670776, 1000.0, 85.44683324285441 
363.9257206916809, 1000.0, 85.67082501358294 
365.52567744255066, 1000.0, 85.89011071907183 
367.125634431839, 1000.0, 86.11128057789719 
368.73259115219116, 1000.0, 86.33436532440408 
370.6445381641388, 1000.0, 86.55254840383213 
372.25249457359314, 1000.0, 86.77259105536757 
373.8444514274597, 1000.0, 86.99104098274934 
375.4454081058502, 1000.0, 87.207839675213 
377.36635541915894, 1000.0, 87.42646887186412 
378.9743118286133, 1000.0, 87.64338671663828 
380.5682690143585, 1000.0, 87.85853256373048 
382.16822576522827, 1000.0, 88.07547569303401 
384.0901732444763, 1000.0, 88.29058332711656 
385.69412994384766, 1000.0, 88.50379271827819 
387.2860870361328, 1000.0, 88.71876191103652 
388.89504384994507, 1000.0, 88.93176598009293 
390.81499099731445, 1000.0, 89.14274012802287 
392.40994811058044, 1000.0, 89.35543226131782 
394.0159046649933, 1000.0, 89.56602423486635 
395.61286187171936, 1000.0, 89.7744492748495 
397.53780913352966, 1000.0, 89.98454610377507 
399.13876605033875, 1000.0, 90.19634015093747 
400.73972272872925, 1000.0, 90.40588757464148 
402.3366799354553, 1000.0, 90.60911817975828 
404.26062750816345, 1000.0, 90.8179639472177 
405.8585846424103, 1000.0, 91.02441611744463 
407.4535415172577, 1000.0, 91.22840336425541 
409.0584981441498, 1000.0, 91.43398125814714 
410.97944593429565, 1000.0, 91.64117331058884 
412.58240270614624, 1000.0, 91.84581072943038 
414.182359457016, 1000.0, 92.04781959547918 
415.7833161354065, 1000.0, 92.25564014462375 
417.6972634792328, 1000.0, 92.45652228786221 
419.2972204685211, 1000.0, 92.6589383660318 
420.90517711639404, 1000.0, 92.8585543829553 
422.5011336803436, 1000.0, 93.05529369013138 
424.42108130455017, 1000.0, 93.25792155581553 
426.02303814888, 1000.0, 93.45319447772852 
427.6259949207306, 1000.0, 93.64991010980243 
429.2269515991211, 1000.0, 93.84808864209609 
431.14789938926697, 1000.0, 94.04319628001787 
432.7498559951782, 1000.0, 94.2443284315122 
434.3508129119873, 1000.0, 94.44236315121076 
435.94676995277405, 1000.0, 94.63721854057974 
437.8727173805237, 1000.0, 94.8335028806681 
439.472674369812, 1000.0, 95.02651109297018 
441.07263135910034, 1000.0, 95.22091876408697 
442.6685883998871, 1000.0, 95.41674510726996 
444.5955355167389, 1000.0, 95.60918112482463 
446.1884927749634, 1000.0, 95.80300468061816 
447.79245018959045, 1000.0, 95.99823471563279 
449.3884072303772, 1000.0, 96.19489055234301 
450.98736453056335, 1000.0, 96.38802159330112 
452.9153118133545, 1000.0, 96.57754007226103 
454.51426887512207, 1000.0, 96.76839840625604 
456.11322593688965, 1000.0, 96.96061452357375 
457.7141830921173, 1000.0, 97.14909438924965 
459.6391305923462, 1000.0, 97.33889605456255 
461.2350881099701, 1000.0, 97.52485332436612 
462.8330452442169, 1000.0, 97.71209498541342 
464.7579927444458, 1000.0, 97.89538280076766 
466.35794973373413, 1000.0, 98.08520707021401 
467.9529073238373, 1000.0, 98.27103840301274 
469.56186413764954, 1000.0, 98.45278426282081 
471.4748122692108, 1000.0, 98.64115182224228 
473.0827693939209, 1000.0, 98.81995646487923 
474.6807267665863, 1000.0, 99.00541416269675 
476.27568435668945, 1000.0, 99.18663075451359 
477.87564158439636, 1000.0, 99.36905793181283 
479.80158948898315, 1000.0, 99.54712758398237 
481.3985471725464, 1000.0, 99.726364145689 
483.0035047531128, 1000.0, 99.90112598813528 
484.9164528846741, 1000.0, 100.08270240703695 
486.523410320282, 1000.0, 100.25975886854937 
488.1233675479889, 1000.0, 100.44373323299703 
489.7203252315521, 1000.0, 100.6231416099406 
491.3222830295563, 1000.0, 100.80372895472517 
493.24323081970215, 1000.0, 100.99139385653638 
494.84018874168396, 1000.0, 101.16257749850517 
496.4491457939148, 1000.0, 101.34079066183179 
498.04810333251953, 1000.0, 101.52016341353696 
499.9630515575409, 1000.0, 101.69467273067265 
501.57000946998596, 1000.0, 101.86421759458116 
503.16596722602844, 1000.0, 102.04092131109986 
505.0829153060913, 1000.0, 102.21260999830864 
506.6828730106354, 1000.0, 102.37918192861925 
508.28983092308044, 1000.0, 102.54676185813614 
509.88578844070435, 1000.0, 102.72162546564884 
511.48674607276917, 1000.0, 102.89129457877914 
513.4036946296692, 1000.0, 103.06200729227567 
515.0066523551941, 1000.0, 103.23377573215379 
516.6126101016998, 1000.0, 103.40019168807362 
518.5315582752228, 1000.0, 103.5740685450431 
520.1265163421631, 1000.0, 103.74253829317183 
521.7254738807678, 1000.0, 103.90549493518657 
523.3324315547943, 1000.0, 104.07598640301703 
524.9363889694214, 1000.0, 104.24090896764378 
526.8493375778198, 1000.0, 104.4134682173632 
528.4472954273224, 1000.0, 104.58040173407309 
530.0552530288696, 1000.0, 104.7550763818771 
531.6492109298706, 1000.0, 104.91728814356131 
533.5731592178345, 1000.0, 105.08726397040749 
535.17511677742, 1000.0, 105.24455764562839 
536.7740747928619, 1000.0, 105.4096363496265 
538.3790326118469, 1000.0, 105.57569194899114 
540.294980764389, 1000.0, 105.73575534964434 
541.895938873291, 1000.0, 105.89673571612948 
543.4968967437744, 1000.0, 106.0586429633244 
545.0908553600311, 1000.0, 106.21438736013678 
547.0138037204742, 1000.0, 106.3781373509748 
548.6187615394592, 1000.0, 106.53566324769831 
550.2187194824219, 1000.0, 106.68685426852313 
551.816677570343, 1000.0, 106.8461185840502 
553.7366535663605, 1000.0, 107.00628631909404 
555.3366394042969, 1000.0, 107.1673671436448 
556.9416255950928, 1000.0, 107.32937088005885 
558.861608505249, 1000.0, 107.48488091496196 
560.465594291687, 1000.0, 107.64124977094865 
562.0665800571442, 1000.0, 107.79848639560068 
563.6595664024353, 1000.0, 107.95659987369703 
565.264552116394, 1000.0, 108.11559943000054 
567.1865351200104, 1000.0, 108.26785993967476 
568.7835209369659, 1000.0, 108.42861658974519 
570.3875072002411, 1000.0, 108.5748505251928 
571.9854929447174, 1000.0, 108.72959740011979 
573.9084758758545, 1000.0, 108.88519007280163 
575.5034618377686, 1000.0, 109.03379447160522 
577.0974481105804, 1000.0, 109.19106164744812 
578.7064340114594, 1000.0, 109.34127292233156 
580.6264169216156, 1000.0, 109.49227889984823 
582.226402759552, 1000.0, 109.64408750741259 
583.8303887844086, 1000.0, 109.78865385274207 
585.4283747673035, 1000.0, 109.94204866820229 
587.3443577289581, 1000.0, 110.08813249808834 
588.9523437023163, 1000.0, 110.23496541790954 
590.5513298511505, 1000.0, 110.38255466818546 
592.1553158760071, 1000.0, 110.53090759238096 
594.0712988376617, 1000.0, 110.68003163883984 
595.6732850074768, 1000.0, 110.82158587556603 
597.2742710113525, 1000.0, 110.97223105246533 
598.8742570877075, 1000.0, 111.1152356857514 
600.7902402877808, 1000.0, 111.25895489972568 
602.393226146698, 1000.0, 111.3948788328469 
603.9952123165131, 1000.0, 111.54000446543583 
605.9141952991486, 1000.0, 111.6858647362612 
607.5181815624237, 1000.0, 111.82382235393808 
609.1131677627563, 1000.0, 111.97112877953231 
610.7151539325714, 1000.0, 112.11046016459741 
612.3211402893066, 1000.0, 112.25046689321542 
614.2351231575012, 1000.0, 112.39115513186849 
615.8331093788147, 1000.0, 112.5325311298269 
617.4420952796936, 1000.0, 112.67460122061726 
619.0340814590454, 1000.0, 112.80842801535998 
620.955064535141, 1000.0, 112.95186125599798 
622.5560505390167, 1000.0, 113.08697752298023 
624.1620366573334, 1000.0, 113.2227261264226 
625.757022857666, 1000.0, 113.36822789253176 
627.6800057888031, 1000.0, 113.50530106605878 
629.2789921760559, 1000.0, 113.64302389658343 
630.8769781589508, 1000.0, 113.78140218240557 
632.4769644737244, 1000.0, 113.92044179789943 
634.4069473743439, 1000.0, 114.06014869483445 
636.0029335021973, 1000.0, 114.19114915356306 
637.6059195995331, 1000.0, 114.33216329845263 
639.2019062042236, 1000.0, 114.46439457718166 
641.1268892288208, 1000.0, 114.5972278349897 
642.7198753356934, 1000.0, 114.7306682308785 
644.3238613605499, 1000.0, 114.86472098882639 
645.921847820282, 1000.0, 114.98975148668512 
647.84983086586, 1000.0, 115.12500022625579 
649.440817117691, 1000.0, 115.25115058152043 
651.0428030490875, 1000.0, 115.3876154649044 
652.6437895298004, 1000.0, 115.51490463052028 
654.5707724094391, 1000.0, 115.64274901086961 
656.1667587757111, 1000.0, 115.7711531632866 
657.7677450180054, 1000.0, 115.90012170006648 
659.3707311153412, 1000.0, 116.02965928934299 
661.2887141704559, 1000.0, 116.1597706559812 
662.8857004642487, 1000.0, 116.29046058248767 
664.4936866760254, 1000.0, 116.42173390994 
666.088672876358, 1000.0, 116.5535955389341 
668.010656118393, 1000.0, 116.68605043055013 
669.6126425266266, 1000.0, 116.80884739135335 
671.2116286754608, 1000.0, 116.93215813054368 
672.8106153011322, 1000.0, 117.0663292403213 
674.7285981178284, 1000.0, 117.19072339277511 
676.3295845985413, 1000.0, 117.31564394248032 
677.9305708408356, 1000.0, 117.44109507952533 
679.5365571975708, 1000.0, 117.5670810429893 
681.450540304184, 1000.0, 117.68304166838243 
683.0505266189575, 1000.0, 117.79945864053109 
684.6495132446289, 1000.0, 117.91633533637165 
686.255499124527, 1000.0, 118.04436551155177 
688.174482345581, 1000.0, 118.1622145224191 
689.7764687538147, 1000.0, 118.29131368593731 
691.3754551410675, 1000.0, 118.41015027949533 
692.9764416217804, 1000.0, 118.52946469507727 
694.8944246768951, 1000.0, 118.64926054511153 
696.5014109611511, 1000.0, 118.76954148213265 
698.0973975658417, 1000.0, 118.90131463034645 
699.6963839530945, 1000.0, 119.01157343133804 
701.6153671741486, 1000.0, 119.13333195446263 
703.2233536243439, 1000.0, 119.25559058768599 
704.8233399391174, 1000.0, 119.37835319310629 
706.4253263473511, 1000.0, 119.4903961787727 
708.3393094539642, 1000.0, 119.61413179645247 
709.9382960796356, 1000.0, 119.72706591475516 
711.5392825603485, 1000.0, 119.84042906306418 
713.1382691860199, 1000.0, 119.9542243045865 
715.0642521381378, 1000.0, 120.06845473463622 
716.6632385253906, 1000.0, 120.18312348107933 
718.2602252960205, 1000.0, 120.2982337047854 
719.8652114868164, 1000.0, 120.41378860008646 
721.7801947593689, 1000.0, 120.52979139524595 
723.3861813545227, 1000.0, 120.63457956114604 
724.9861686229706, 1000.0, 120.75144238351874 
726.5901548862457, 1000.0, 120.86876266402338 
728.5101380348206, 1000.0, 120.974744823783 
730.1071248054504, 1000.0, 121.09294357593694 
731.7061111927032, 1000.0, 121.19972191094813 
733.3060975074768, 1000.0, 121.30688130265207 
735.2240808010101, 1000.0, 121.42639731967321 
736.8290672302246, 1000.0, 121.53436958400498 
738.4270536899567, 1000.0, 121.6427309354639 
740.0330402851105, 1000.0, 121.75148400787228 
741.9470236301422, 1000.0, 121.86063146121947 
743.546010017395, 1000.0, 121.97017598200121 
745.1499965190887, 1000.0, 122.08012028357132 
746.751983165741, 1000.0, 122.19046710649518 
748.6709661483765, 1000.0, 122.30121921890972 
750.2709529399872, 1000.0, 122.41237941688848 
751.8729395866394, 1000.0, 122.51153335473637 
753.4779257774353, 1000.0, 122.62347211022174 
755.3939092159271, 1000.0, 122.73582718918502 
756.9958958625793, 1000.0, 122.83605022706888 
758.5948822498322, 1000.0, 122.94919965395107 
760.1908688545227, 1000.0, 123.05013345747606 
762.1098523139954, 1000.0, 123.15140501318365 
763.7168388366699, 1000.0, 123.2657418756481 
765.3198254108429, 1000.0, 123.36773822478054 
766.9158120155334, 1000.0, 123.47007902255535 
768.8367953300476, 1000.0, 123.57276645287851 
770.435781955719, 1000.0, 123.67580271997069 
772.0367684364319, 1000.0, 123.7921382603227 
773.6357553005219, 1000.0, 123.88293068440849 
775.556738615036, 1000.0, 123.98702689402612 
777.1567251682281, 1000.0, 124.09148096547361 
778.7617118358612, 1000.0, 124.19629520835694 
780.360698223114, 1000.0, 124.28830495631588 
782.2806816101074, 1000.0, 124.39380082208984 
783.8856682777405, 1000.0, 124.48641062377848 
785.4776549339294, 1000.0, 124.6192008575048 
787.0786416530609, 1000.0, 124.6858136773395 
789.0026249885559, 1000.0, 124.7793169192946 
790.6066117286682, 1000.0, 124.88653010971508 
792.2005982398987, 1000.0, 124.98065181618719 
793.8015851974487, 1000.0, 125.08857620361559 
795.7215683460236, 1000.0, 125.18332407439533 
797.3315551280975, 1000.0, 125.27836682977721 
798.9255418777466, 1000.0, 125.37370619185059 
800.5265283584595, 1000.0, 125.46934389745203 
802.4445118904114, 1000.0, 125.56528169833447 
804.053498506546, 1000.0, 125.66152136133371 
805.6504852771759, 1000.0, 125.75806466854104 
807.250471830368, 1000.0, 125.85491341747672 
809.1714553833008, 1000.0, 125.95206942126607 
810.7664425373077, 1000.0, 126.04953450881736 
812.3664290904999, 1000.0, 126.14731052500588 
813.9664158821106, 1000.0, 126.24539933085322 
815.8913991451263, 1000.0, 126.32972582780967 
817.4883859157562, 1000.0, 126.42840052200464 
819.0933725833893, 1000.0, 126.52739341372421 
820.6963591575623, 1000.0, 126.61249918180775 
822.6163427829742, 1000.0, 126.71208813208696 
824.2123293876648, 1000.0, 126.79770768800483 
825.8173160552979, 1000.0, 126.89789944650218 
827.4183022975922, 1000.0, 126.98403862356115 
829.3322861194611, 1000.0, 127.07041962007358 
830.9302728176117, 1000.0, 127.17150478116281 
832.5312592983246, 1000.0, 127.25841410014684 
834.1332459449768, 1000.0, 127.34556930369054 
836.0542294979095, 1000.0, 127.43297169628201 
837.6522161960602, 1000.0, 127.53525532822178 
839.2542028427124, 1000.0, 127.62319782068097 
840.8551895618439, 1000.0, 127.71139170048991 
842.7821729183197, 1000.0, 127.79983831510006 
844.3811595439911, 1000.0, 127.88853902254895 
845.9831464290619, 1000.0, 127.9774951915715 
847.5741331577301, 1000.0, 128.06670820171064 
849.4951167106628, 1000.0, 128.15617944343 
851.0971035957336, 1000.0, 128.24591031822806 
852.6970956325531, 1000.0, 128.33590223875257 
854.3010957241058, 1000.0, 128.41109594272902 
856.2170956134796, 1000.0, 128.50157015351942 
857.8240954875946, 1000.0, 128.59230947411973 
859.4200954437256, 1000.0, 128.6833153610165 
861.0230956077576, 1000.0, 128.77458928242567 
862.9420955181122, 1000.0, 128.85085669962498 
864.5430955886841, 1000.0, 128.94262587035294 
866.1430954933167, 1000.0, 129.01930809099753 
867.7490956783295, 1000.0, 129.11157755996297 
869.6620955467224, 1000.0, 129.18867882283297 
871.2670955657959, 1000.0, 129.28145371456898 
872.87109541893, 1000.0, 129.37450647889455 
874.4690957069397, 1000.0, 129.45226383822595 
876.0720953941345, 1000.0, 129.5302161576741 
877.9890956878662, 1000.0, 129.6083643532313 
879.5870954990387, 1000.0, 129.70240204340814 
881.1930956840515, 1000.0, 129.78098442186024 
883.1130955219269, 1000.0, 129.85976565025624 
884.7100956439972, 1000.0, 129.93874667146093 
886.3120954036713, 1000.0, 130.0337889606559 
887.9080953598022, 1000.0, 130.1132128772942 
889.5100955963135, 1000.0, 130.1928396482249 
891.4320955276489, 1000.0, 130.27267024423142 
893.03009557724, 1000.0, 130.3527056429041 
894.633095741272, 1000.0, 130.43294682870436 
896.2270956039429, 1000.0, 130.51339479302555 
898.1590955257416, 1000.0, 130.59405053425968 
899.753095626831, 1000.0, 130.67491505786185 
901.3560955524445, 1000.0, 130.75598937641706 
903.2720954418182, 1000.0, 130.8210005686755 
904.8790955543518, 1000.0, 130.90245509286794 
906.4790954589844, 1000.0, 130.98412228574387 
908.0790956020355, 1000.0, 131.06600318759243 
909.9980955123901, 1000.0, 131.13166248336236 
911.5950953960419, 1000.0, 131.2139307067306 
913.195095539093, 1000.0, 131.27990123062656 
914.8050956726074, 1000.0, 131.36256021430805 
916.722095489502, 1000.0, 131.44543778941616 
918.3220956325531, 1000.0, 131.51189796281565 
919.9180955886841, 1000.0, 131.5951717368324 
921.5240955352783, 1000.0, 131.67866715442625 
923.1220955848694, 1000.0, 131.74562381427563 
925.0460956096649, 1000.0, 131.82952098074043 
926.6440954208374, 1000.0, 131.8968004859585 
928.2330956459045, 1000.0, 131.98110302933557 
930.1680953502655, 1000.0, 132.08256555087138 
932.4090955257416, 1000.0, 132.18435663375004 
934.3260955810547, 1000.0, 132.25240087372038 
936.2450957298279, 1000.0, 132.32059262200923 
937.8430955410004, 1000.0, 132.4060406533982 
939.4460954666138, 1000.0, 132.474566489907 
941.0460956096649, 1000.0, 132.54324179363698 
942.9680955410004, 1000.0, 132.62929704181795 
944.5650956630707, 1000.0, 132.69831088410035 
946.1690955162048, 1000.0, 132.7674761907651 
948.0900955200195, 1000.0, 132.83679358417263 
949.6900956630707, 1000.0, 132.92365515210523 
951.2850956916809, 1000.0, 132.99331703563527 
952.8880953788757, 1000.0, 133.06313305459756 
954.8150954246521, 1000.0, 133.13310384747527 
956.4130957126617, 1000.0, 133.20323005662485 
958.012095451355, 1000.0, 133.27351232830688 
959.6070954799652, 1000.0, 133.3439513127168 
961.2170956134796, 1000.0, 133.41454766401787 
963.1299078464508, 1000.0, 133.48530204037195 
964.7336957454681, 1000.0, 133.55621510397089 
966.3384830951691, 1000.0, 133.62728752107193 
967.932272195816, 1000.0, 133.68069681273732 
969.8560149669647, 1000.0, 133.7520497139857 
971.4518041610718, 1000.0, 133.82356382216264 
973.0505926609039, 1000.0, 133.87730560532336 
974.6553802490234, 1000.0, 133.94910346872234 
976.5781228542328, 1000.0, 134.02106442415368 
978.1719129085541, 1000.0, 134.09318916510304 
979.7717010974884, 1000.0, 134.16547838937396 
981.3714897632599, 1000.0, 134.23793279912385 
983.2912333011627, 1000.0, 134.29238243427224 
984.8960206508636, 1000.0, 134.36512762139776 
986.4938094615936, 1000.0, 134.43803994767592 
988.0925979614258, 1000.0, 134.51112013191107 
990.0203402042389, 1000.0, 134.56604086183015 
991.6071307659149, 1000.0, 134.63941654075197 
993.2209169864655, 1000.0, 134.69455972916936 
995.136661529541, 1000.0, 134.78667820894793 
997.3823592662811, 1000.0, 134.87906439961287 
999.6150591373444, 1000.0, 134.95316708265028 
1001.8637564182281, 1000.0, 135.04603883217595 
1003.7795009613037, 1000.0, 135.10189226024312 
1005.697244644165, 1000.0, 135.17651627182352 
1007.2980329990387, 1000.0, 135.23259927993 
1008.9028208255768, 1000.0, 135.30753057432833 
1010.5016100406647, 1000.0, 135.36384493134545 
1012.4163541793823, 1000.0, 135.43908588033477 
1014.0161428451538, 1000.0, 135.4956333751223 
1015.6239302158356, 1000.0, 135.55228133872345 
1017.22571849823, 1000.0, 135.62796881902767 
1019.1404631137848, 1000.0, 135.6848525111776 
1020.7392518520355, 1000.0, 135.7418377914816 
1022.3390407562256, 1000.0, 135.79892499929704 
1023.9348301887512, 1000.0, 135.87520041994105 
1025.858573436737, 1000.0, 135.9325267876753 
1027.4583623409271, 1000.0, 135.98995622615277 
1029.0601511001587, 1000.0, 136.04748908199582 
1030.6619396209717, 1000.0, 136.124361030211 
1032.5816836357117, 1000.0, 136.18213655082812 
1034.1864714622498, 1000.0, 136.24001665660762 
1035.7812612056732, 1000.0, 136.2980017016478 
1037.7030048370361, 1000.0, 136.37547894918964 
1039.9447040557861, 1000.0, 136.45314423663422 
1041.8674478530884, 1000.0, 136.51151711693726 
1043.7821927070618, 1000.0, 136.56999661233982 
1045.382981300354, 1000.0, 136.62858308703431 
1046.9857697486877, 1000.0, 136.68727690703483 
1048.5785596370697, 1000.0, 136.74607844018752 
1050.4993035793304, 1000.0, 136.82464867742252 
1052.1020925045013, 1000.0, 136.88370298216304 
1053.7058808803558, 1000.0, 136.94286623960215 
1055.3016703128815, 1000.0, 137.0021388256699 
1057.2214148044586, 1000.0, 137.0417148076777 
1058.8272030353546, 1000.0, 137.1011704486851 
1060.7409479618073, 1000.0, 137.18061634348322 
1062.6666915416718, 1000.0, 137.2403300415113 
1064.2664806842804, 1000.0, 137.3001549765421 
1066.184225320816, 1000.0, 137.36009153608663 
1067.7860140800476, 1000.0, 137.4201401096309 
1069.7057585716248, 1000.0, 137.50037979526772 
1071.6265025138855, 1000.0, 137.5606912606773 
1073.2282915115356, 1000.0, 137.60096183903806 
1075.1410369873047, 1000.0, 137.661462403423 
1076.745825767517, 1000.0, 137.72207695934222 
1078.3416159152985, 1000.0, 137.7625501901654 
1079.9444046020508, 1000.0, 137.82335562549122 
1081.8641488552094, 1000.0, 137.88427612795357 
1083.4639382362366, 1000.0, 137.92495392343653 
1085.0687265396118, 1000.0, 137.9860671103367 
1086.6705157756805, 1000.0, 138.04729645486913 
1088.5892605781555, 1000.0, 138.1086423698662 
1090.1850502490997, 1000.0, 138.149604612738 
1092.1057946681976, 1000.0, 138.23168557332687 
1094.0275387763977, 1000.0, 138.29338369824896 
1095.6303277015686, 1000.0, 138.3345814462034 
